1065940,19050,문재인정부! 그 많은 국방비 다 어디로 갔냐??? 갈수록 적폐가 쌓이는데 검찰수사는 1도 없고!  정말 정권이 바뀌어서 내가낸 혈세 다 누구 주머니로 갔는지 철저히 수사해야한다!,,,2021-05-09 09:35:56,2021-05-09 09:35:56
1065941,19050,"너무심하네
범죄자들보다 못한부식",,,2021-05-09 09:35:18,2021-05-09 09:35:18
1065942,19050,그많은 보조지원금은 윗대가리 호주머니로 고고씽?,,,2021-05-09 09:35:14,2021-05-09 09:35:14
1065943,19050,"우리집 똥개도 저렇게는  안준다.나라 지키는 군인  불쌍타..
문죄앙  두고보자",,,2021-05-09 09:34:58,2021-05-09 09:34:58
1065944,19050,부식비  횡령?도둑놈 잡아라,,,2021-05-09 09:34:51,2021-05-09 09:34:51
1065945,19050,식자재값만 들어가고 시설비 임대료 인건비 하나도 안들어가는데 저렇게 나올수가 있지?,,,2021-05-09 09:34:00,2021-05-09 09:34:00
1065946,19050,고추장이라도 주던가,,,2021-05-09 09:33:49,2021-05-09 09:33:49
1065947,19050,조두순이도 저것보단 잘쳐먹고 살았을텐데,,,2021-05-09 09:33:45,2021-05-09 09:33:45
1065948,19050,"⚓ 그래도  문죄인 및  임종석, 이인녕이는  뷱한 괴뢰군 지원할  자금은  보내랴한다고   .g.랄이잔어..",,,2021-05-09 09:32:49,2021-05-09 09:32:49
1065949,19050,얼마나 해쳐먹었으면 부식비가 2500원인데 인건비 시설비 마진 없는 25백원으로 저렇게 나올수가 있지,,,2021-05-09 09:31:06,2021-05-09 09:31:06
1065950,19050,배고픈 군사는 싸울 의지도 상실한다는데 문재앙이 그걸 노리는듯.,,,2021-05-09 09:30:45,2021-05-09 09:30:45
1065951,19050,동네 시골개밥상이네ㅉㅉㅉ. 매갈여가부만 없어도 강군됩니다.,,,2021-05-09 09:30:34,2021-05-09 09:30:34
1065952,19050,"제대한지 30년 다 되가지만 그 옛날에도 저정도는 아니없다...아직 국민을 개,돼지로 보는군...",,,2021-05-09 09:30:26,2021-05-09 09:30:26
1065953,19050,그 많은 국방비는 다 어디갔노,,,2021-05-09 09:30:25,2021-05-09 09:30:25
1065954,19050,먹는걸로 장난좀 치지마요~ㅜㅜ 한창인 나이에 집떠나서 나라지킨다고 애쓰는 젊은이들 밥이자너요!장난좀 치지마요~!!!!!!,,,2021-05-09 09:29:58,2021-05-09 09:29:58
1065955,19050,한목씩 챙기느라 장병 급식을 저따위로 배식하나? 아무리 격리중이라도 도저히 이해할수가 없네 쌍팔년도 군대도 저것보단 좋았다 썩었다... 하긴 뭘기대하겠어 위에서부터 썩었을건데,,,2021-05-09 09:29:10,2021-05-09 09:29:10
1065956,19050,나라가 망조가 들면 군정부터 썩어감..,,,2021-05-09 09:29:10,2021-05-09 09:29:10
1065957,19050,북한에 퍼 줄 생각하지말고~~,,,2021-05-09 09:29:09,2021-05-09 09:29:09
1065958,19050,진짜 이 🐕같은것들!! 국방비 받은건 어디다 다쓰고 북핵대비도 못하는 주제들이 나라 지키는 병사들 밥을 이모양으로 쳐주냐?? 와 진짜 성질나네ㅉ,,,2021-05-09 09:28:25,2021-05-09 09:28:25
1065959,19050,이거 다 급식비 한번씩 아껴서 간부들 뒷주머니 들어가지?,,,2021-05-09 09:28:12,2021-05-09 09:28:12
1065960,19050,바보들~~ 머했나?,,,2021-05-09 09:28:08,2021-05-09 09:28:08
1065961,19050,"국방장관부터  썩었는데 그 밑으로는 오죽할까
전국민 군대 거부운동 
개같은 이나라 정말 현 정권 모조리 사형",,,2021-05-09 09:28:02,2021-05-09 09:28:02
1065962,19050,군을 저렇게 홀대하는게 이상하지 않아 ?? 이건 세상을 뒤집어 엎어놓아야 밝힐 수 있을듯,,,2021-05-09 09:27:53,2021-05-09 09:27:53
1065963,19050,뭉가리 정권이 되면서부터 똥별들만 배채우고 일반사병들은 개돼지보다 못한 취급 벋는 것이 21세기  군부대의 실상이 말이되냐. 6.25때도 저보다는 났어다. 똥대가리문이 국군을 완죤 쓰레기보다도 못하게 취급하는 것이 바로 저것이 증명하는 것이다. 오로지 똥별 및 똥대가리 패거리들이 지덜 아가리에다가는 스테이크와 사시미를 쳐넣고도 모자라 띵땅한 돈으로 뭉가리패거들에게 뇌물로 쓰려고 하는 짓거리 아닌가. 뭉가리패거리들은 저뇌물로 김정은/김여정에게 비트코인으로 송금해주고...잘한다. 아주 잘해!!! 이것이 뭉가리의 본모습과 그 실체이다.,,,2021-05-09 09:27:25,2021-05-09 09:27:25
1065964,19050,빨갱이가 집권하니 여기저기 돈이 줄줄 세죠!???,,,2021-05-09 09:27:09,2021-05-09 09:27:09
1065965,19050,"책정된 금액이 얼마고 실제 비용이 얼마인지 밝혀야지??
지금 세금이 새나가고 있는거잖아? 그것도 국방비가!!!",,,2021-05-09 09:26:58,2021-05-09 09:26:58
1065966,19050,"교도소에 수감중인 죄수들 식단보다 못한
국군장병 식단을 꾸린 사단장이하 관련자들
 전원을 군법에 회부하고 전역조치해라",,,2021-05-09 09:26:54,2021-05-09 09:26:54
1065967,19050,예전 동원예비군 훈련때...도시락 대신 무조건 부대에서 만든 밥 먹게 했는데...그 때 오징어튀김은 치토스 부스러기 수준이었음.,,,2021-05-09 09:26:43,2021-05-09 09:26:43
1065968,19050,눈높이? 이것들아 군인이라면 전투력 유지를 위해 영양까지 고려한 식단으로 밥을 줘야지 끌고 왔다고 막대하냐? 자의도 아닌 남의 자식들 데리고 갔으면 밥이라도 잘줘라.  기본중에 기본아니냐? 이 🐕🐦,,,2021-05-09 09:26:35,2021-05-09 09:26:35
1065969,19050,국민의짐 수구 적폐 정권이었으면 핸드폰도 없고 폭로도 못하고 비리 유야무야 묻히고 군장병들 월급 30만원 받으면서 국짐 정치인들에게 군인은 원래 그런거다 개돼지 취급 받고 다녔을 듯.. 다행히 민주정권 들어서면서 월급 수십만원 대폭 인상되고 핸드폰 허용되고 군인권 점점 개선되고 있어서 이런 비리 폭로도 많이 나와서 군대 악습 서서히 청산하고 있는 듯,,,2021-05-09 09:25:42,2021-05-09 09:25:42
1065970,19050,조식에 맛김도 안줬으면 ㄹㅇ 킹받지 ㅋㅋ 쏘야가 아직도 조식 최고존엄인가? 후배님들 댓글점 ㅋ,,,2021-05-09 09:25:32,2021-05-09 09:25:32
1065971,19050,"군 윗  대갈 사형  단두대 올려라ㆍ

능지처참 공개처형 해야한다ㆍ",,,2021-05-09 09:25:26,2021-05-09 09:25:26
1065972,19050,"국방 장관 넘의 자식놈과   육군 장교 장군 넘들의 자식들에게 매일 3끼를 강제 제공하면 당장 개선된다.
공정하고 정의 롭다.",,,2021-05-09 09:24:57,2021-05-09 09:24:57
1065973,19050,개밥보다 못한듯. 인간취급을 안해주네.,,,2021-05-09 09:24:47,2021-05-09 09:24:47
1065974,19050,넘 하네 ᆢ  진짜   교도소 식단 보다도 못한거  같은데 ㅡ,,,2021-05-09 09:24:16,2021-05-09 09:24:16
1065975,19050,부대 취사담당관 강력 처벌하라,,,2021-05-09 09:23:37,2021-05-09 09:23:37
1065976,19050,"문제앙: ` 쿡방군 아세퀴들은 대충 짠지쪼가리 짬밥이나 쳐먹어도 안죽슴뉘다, 허지만 우리 인민군 전사들은 소고기국에 쌀밥을 먹여줘야함눼다`",,,2021-05-09 09:23:01,2021-05-09 09:23:01
1065977,19050,"우리 아들들이 짱개 뗏넘들보다 못하나 무능력한것들아
기필코 내년에 정권 다시 찿아야",,,2021-05-09 09:22:55,2021-05-09 09:22:55
1065978,19050,ㅈ같아도 까라면 까는 조리병이무슨잘못이겠냐만은 이라고 생각햇다만 저리 주면서 알아서 처먹겠지뭐 하고 위에 말한마디안하고 주는 조리병도 이젠 잘못된거같다.,,,2021-05-09 09:22:30,2021-05-09 09:22:30
1065979,19050,울집개도  저보다는 나은데!    저게 머냐?문재앙   브칸  그만빨고    우리 군이나 신경써라,,,2021-05-09 09:22:24,2021-05-09 09:22:24
1065980,19050,문재앙🐕🐦,,,2021-05-09 09:22:08,2021-05-09 09:22:08
1065981,19050,죄수 밥보다 못한거 같네,,,2021-05-09 09:22:03,2021-05-09 09:22:03
1065982,19050,어이 39사단! 앞으로가 아니라 왜 저렇게 배식했는지 얘기해 보시오.이나라는 전부 사고치고 앞으로 잘한다고,,,2021-05-09 09:21:32,2021-05-09 09:21:32
1065983,19050,군인들한테는이리주면서 감빵가있는 죄수들인권은그리챙기나? 밥도얼마나잘나오는지  이정부들어서 나라가미처돌아가고있다. 북한그만퍼다주어라,,,2021-05-09 09:21:27,2021-05-09 09:21:27
1065984,19050,휴대폰 허가하고 당나라 군대 만들때 이런꼴 당할줄 몰랏으려나 ㅋㅋㅋㅋ,,,2021-05-09 09:21:15,2021-05-09 09:21:15
1065985,19050,"없던 애국심마져 생기게하는 미국군대
있던 애국심마져 없어지게 하는 한국군대",,,2021-05-09 09:20:58,2021-05-09 09:20:58
1065986,19050,"죄수들도  저렇게는
못준다",,,2021-05-09 09:20:43,2021-05-09 09:20:43
1065987,19050,여기가  북한이냐ᆢ국방비는 다 어디다  쓰고 저게  뭐냐구  ㅠ 참 부모로서  어이없댜,,,2021-05-09 09:20:36,2021-05-09 09:20:36
1065988,19050,군부 숙청해서 기강잡고 여자부 폐지해서 나은 예산 국방비에 더 투자해야 한다,,,2021-05-09 09:19:50,2021-05-09 09:19:50
1065989,19050,"국가를 지키는 국방비 예산은 52조인대 반해, 국가를 망치는 성인지 예산은 무려 35조. 성인지 같은 정신 나간 짓거리 모두 폐기하고 그 돈을 국방비에 합쳐라",,,2021-05-09 09:19:40,2021-05-09 09:19:40
1065990,19050,중국유학생은 황제도시락  주면서  국군장병 홀대하는거 봐라,,,2021-05-09 09:19:34,2021-05-09 09:19:34
1065991,19050,더잘챙겨주질못할망정..저게 모하는짓인지,,,2021-05-09 09:19:23,2021-05-09 09:19:23
1065992,19050,이제 곧 여름인데 주변에 야채라도 심어 보심이,,,2021-05-09 09:18:51,2021-05-09 09:18:51
1065993,19050,"어쩌다가 조금 부족할수 있지, 매끼마다 어떻게 잘 챙겨줄수 있나, 집에서도 때론 라면 먹기도하고 때론 맛난거 먹기도 하지않나",,,2021-05-09 09:18:44,2021-05-09 09:18:44
1065994,19050,"이런 식단 점검할때 소문다내서 준비할시간을 주지말고 기습적으로 방문해봐라 
보면 가관일거다.소문다내고 방문일정 다나오고 하는 점검이 무슨점검이냐??
진짜 군대있을때 점검나온다하면 방문일정 다나오고 하던데 무슨일을 그렇게하는지 ㅉㅉ",,,2021-05-09 09:18:15,2021-05-09 09:18:15
1065995,19050,우리집 강아지밥도 이거 보단 낫다...정말 어이가 없다...,,,2021-05-09 09:17:55,2021-05-09 09:17:55
1065996,19050,80년대 장병들 모아놓고 소원수리 받는다고 했다가 오히려 얼차려만 받았지.  휴가복귀후 부대 분위기가 싸늘해 뭔 일인가 했다 ..,,,2021-05-09 09:17:29,2021-05-09 09:17:29
1065997,19050,죄앙이가 대통령으로 있는 대한민국의 현실,,,2021-05-09 09:16:55,2021-05-09 09:16:55
1065998,19050,"재앙이닥친후 나라엔도둑놈새끼들뿐
아무리뉴스가되고이슈가되도
도둑놈새끼들은
 계속도둑질중",,,2021-05-09 09:16:54,2021-05-09 09:16:54
1065999,19050,정신 빠진 너므,,,2021-05-09 09:16:12,2021-05-09 09:16:12
1066000,19050,쌍7년에 군대간 우리때도 멀건된장국에 1식3찬 이었는뎌 저건 어느나라 군대 식단이고 어이가 없음...,,,2021-05-09 09:16:11,2021-05-09 09:16:11
1066001,19050,20년이 지나도 바뀐게없네 대한민국 조으끗은 군대,,,2021-05-09 09:16:05,2021-05-09 09:16:05
1066002,19050,"""아침 식단 메뉴 편성이 장병들 눈높이에 부족했던 점에 대해 송구스럽게 생각한다” 이게 사과문입니까? 장병의 기대치가 높아 식비대로 식단했지만 눈높이에 맞추지 못했다. 고로, 우리부대는 잘못이 없지만 장병들이 불만을 말하니 사과한다. 이렇게 들립니다. 사과하는 법부터 배우세요.",,,2021-05-09 09:15:27,2021-05-09 09:15:27
1066003,19050,북한군사 식량난에 굶주린다는 소리는 들어봤어도 세상에 .....대한민국 장병식단이 저게 뭡니까?,,,2021-05-09 09:15:25,2021-05-09 09:15:25
1066004,19050,주는대로 무라~~,,,2021-05-09 09:15:24,2021-05-09 09:15:24
1066005,19050,중국 유학생들 격리 되었을때 나온 식단하고 천지차이네,,,2021-05-09 09:15:23,2021-05-09 09:15:23
1066006,19050,"심하다. 그런데  김기자, 타이틀에  x국이 뭐냐? 인용했더라도 사람먹는 음식인데..",,,2021-05-09 09:15:14,2021-05-09 09:15:14
1066007,19050,적당히 해라 군바리 OOO들아,,,2021-05-09 09:15:12,2021-05-09 09:15:12
1066008,19050,"정권 바뀌면
군부대  썩은 지휘관 신적폐에 등록 시켜라",,,2021-05-09 09:15:11,2021-05-09 09:15:11
1066009,19050,39사 시설은 전국최고라지. 속은 텅빈깡통,,,2021-05-09 09:15:10,2021-05-09 09:15:10
1066010,19050,아뉘 이럴거면 전식을 배급 하던가,,,2021-05-09 09:14:46,2021-05-09 09:14:46
1066011,19050,"부대장과 모든 간부들 좀조사해라.
지금 2021년이다  3ㅡ40 년전군대도아니고 아직도 애들먹이는 부식가지고 장난질하는구나 .
잡아다가  다 감방보내라",,,2021-05-09 09:14:13,2021-05-09 09:14:13
1066012,19050,문재앙 찍은 댓가다 촛불들고 할때 좋았지?,,,2021-05-09 09:14:13,2021-05-09 09:14:13
1066013,19050,국방부놈들 뒤로 빼먹느라 정신 없구나. 수사 안하냐?,,,2021-05-09 09:14:06,2021-05-09 09:14:06
1066014,19050,"바근네  전 대통령  감방에서의 한끼 밥값은
얼마일까",,,2021-05-09 09:13:51,2021-05-09 09:13:51
1066015,19050,"니미 높은 눈높이는 계란말이라도 좀 많이 주면서 그딴 소릴 하던가 무슨 밥만 가득 담아서, 머슴이냐 군인이?",,,2021-05-09 09:13:43,2021-05-09 09:13:43
1066016,19050,난 금요일에 드디어 탈조선했지ㅋㅋㅋㅋㅋ 나도 군대는 갔었지만 여전히 X같은건 어쩔수가 없지,,,2021-05-09 09:13:40,2021-05-09 09:13:40
1066017,19050,도대체 얼마나 많은 장병식비를 삥땅 쳤기에 이런 밥을 주나? 문재인씨...이것이 당신이 말한 한번도 격어보지 못한 대한민국의 모습인가? 적폐를 청산한다고 주둥이 놀리면서 왜 이런 적폐는 청산하지 못하는데...이것은 전부 문재인이 대한민국을 잘못 통치한 결과다. 자신을 위해 권력을 누릴 줄만 알았지 국민을 위해 권력을 쓸줄 몰랐던 문재인과 대깨문...그리고 더듬어조작당....천벌 받을 날이 가까워 지고있다.,,,2021-05-09 09:13:26,2021-05-09 09:13:26
1066018,19050,"옵션 열기
85년에 입대88년에 제대한사람입니다.저도 저런밥은 못먹어봤습니다.군 에서는 1달 식단이 미리나오고 식단에 맞춰 하절기에는 매일 동절기에는2.3일에 한번 보급대에서 부식 수령을 합니다.모든부대는 식사하는날 기준 식수인원에 맞게 수령을 합니다. 모든 식자재는 메뉴별 정량이있어서 정량대로 수령 하게 됩니다.사진에있는 도시락 이 왜저렇게 나왔을까요? 원래 짜여진식단이 있었을거고. 거기에맟춰부식도 수령했을건데.식단이 없었다?부식이안나왔다? 그것도 아님 귀찮아서 ? 각담당자들 생각은 어떠세요 ㆍㆍ?",,,2021-05-09 09:13:23,2021-05-09 09:13:23
1066019,19050,학생들 급식은 3700으로 친환경 재료로 별게다나오는데 인건비도 하나 안드는  군대에서 3000원가지고 저런 급식이 나온다는게 말이되냐? 중간에 빼먹는것들 싹다  잡아처넣어라,,,2021-05-09 09:13:12,2021-05-09 09:13:12
1066020,19050,세금을 엉뚱한 곳에 다 퍼쓰시고 이런곳에서 돈을 아끼고 있나봅니다 교도소에선 어찌 나올까 궁금하네요 요새 뉴스보면 인간같지않은 것들에게 내세금이 쓰인다는게 너무 억울 정도입니다 하지만 젊은 군인들과 학교급식엔 제대로 된 밥을 주셔야죠!!!!,,,2021-05-09 09:13:07,2021-05-09 09:13:07
1066021,19050,군인 봉급 올려주느라 밥을 굶기나 보네. 사먹으라고 처음부터 그러던지. 딱 좌파들 하는 꼬라지네,,,2021-05-09 09:13:07,2021-05-09 09:13:07
1066022,19050,ㅋㅋㅋ 윗대가리들 지금 휴대폰 허용한거 겁나 후회하고 있겠네,,,2021-05-09 09:13:07,2021-05-09 09:13:07
1066023,19050,"군대 하루 8500원정도 식비에서 저게 한끼 2800원짜리 식단인가?
편의점 3000원짜리 도시락업체들 망하겠네.  그래서 식비를 15000원으로 올린다고 기사났던데 도대체 납득이 안된다",,,2021-05-09 09:12:59,2021-05-09 09:12:59
1066024,19050,50년 전 짬밥도 자금 보다는 열배 났네...,,,2021-05-09 09:12:30,2021-05-09 09:12:30
1066025,19050,"군대는 폐쇄적인 조직체계라는 것을 알겠지만 중간에 가로채가는 게 넘 많아요.
그러니 저런밥이 나오죠.단장 참모들이 회의할때만 쓰는 의자를 13년전에 일이지만 1~200만원짜리를 굳이 사야되는지 그때 당시에도 이해가질 않았네요",,,2021-05-09 09:12:30,2021-05-09 09:12:30
